story_id,publish_date,url
C2QVHXYLBVHPBB4TFSYCOWVBOE,2019-01-01T11:00:54Z,/ec/estilo-vida/2019/01/01/tendencias-de-maquillaje-que-regresaran-para-el-2019.html
MXTEC4OOCZFCPGM2JL5TMCBLTA,2019-01-01T11:59:52Z,/ec/entretenimiento/2019/01/01/revelan-nombre-la-persona-le-impide-shakira-abandonar-espana.html
7CGJ5S3UVNHCFPRMEIRXSCYGP4,2019-01-01T12:24:35Z,/ec/bbc-mundo/2019/01/01/roger-federer-y-serena-williams-se-miden-por-primera-vez-en-la-misma-cancha-y-el-resultado-fue.html
CKRSGDW72ZFAFHQQW6JRJLSA6M,2019-01-01T12:51:40Z,/ec/bbc-mundo/2019/01/01/por-que-el-queso-dejo-de-ser-mi-amigo-inseparable.html
3XGP3TTKDRHGBG3VJUWVVRTLG4,2019-01-01T12:54:28Z,/ec/bbc-mundo/2019/01/01/ezln-y-marcos-cual-es-el-principal-aporte-del-zapatismo-a-mexico-a-25-anos-de-su-levantamiento-armado.html
HILMI4B635CG3MPKLCZXGFQ6QM,2019-01-01T13:30:36Z,/ec/entretenimiento/2019/01/01/estas-imagenes-no-fueron-mostradas-la-reina-del-flow.html
F5AZQWMOKRCDHGSBWEHXSV3DLA,2019-01-01T14:49:57Z,/ec/bbc-mundo/2019/01/01/cuales-seran-los-5-trabajos-digitales-mas-demandados-en-2019.html
KHXCV5QBTRGZDDPXP4JG4LZJTE,2019-01-01T16:04:38Z,/ec/bbc-mundo/2019/01/01/jair-bolsonaro-presidente-de-brasil-que-presidentes-fueron-y-cuales-no-a-la-toma-de-posesion-y-que-significa.html
KPZ5OQHKYBE6RNLCWOFQCYBUVU,2019-01-01T18:54:54Z,/ec/bbc-mundo/2019/01/01/jair-bolsonaro-presidente-de-brasil-las-imagenes-de-la-toma-de-posesion.html
GEJ7F2UUONCHTI3DQBTTMHXYTA,2019-01-01T21:30:09Z,/ec/bbc-mundo/2019/01/01/el-drastico-aumento-de-las-muertes-en-accidentes-de-avion-y-por-que-se-habla-entonces-de-un-enorme-progreso-en-seguridad-aerea.html
GUELWWU2QVE2TCJOOHJ4PB75IY,2019-01-01T22:23:52Z,/ec/bbc-mundo/2019/01/01/quien-es-paul-whelan-el-exmarine-estadounidense-detenido-en-rusia-por-actividades-de-espionaje.html
TOUMFKYN5ZFTVGYZJEKVNZK3OE,2019-01-02T00:45:43Z,/ec/bbc-mundo/2019/01/02/la-rusia-de-putin-como-la-creciente-pobreza-esta-agrietando-la-popularidad-del-presidente-en-siberia.html
BUINA2QGQJBD7CHKLMRV4GHRVA,2019-01-02T05:56:05Z,/ec/bbc-mundo/2019/01/02/las-razones-cientificas-que-explican-por-que-algunas-personas-se-enfrentan-a-la-autoridad-y-otras-no.html
F6PEF6GIBNDS7MFB5MACAMYOOU,2019-01-02T06:12:58Z,/ec/bbc-mundo/2019/01/02/7-maneras-en-las-que-el-hacer-una-lista-te-puede-cambiar-la-vida.html
XEUPDQLDQJBQZLOCNG26WYIXM4,2019-01-02T06:41:34Z,/ec/noticias/2019/01/02/capacitacion-miembros-juntas-receptoras-del-voto-inicia-7-enero.html
TNS7GBHGZBDIBMMPJH77MXREFI,2019-01-02T06:58:25Z,/ec/bbc-mundo/2019/01/02/cuales-son-los-paises-mas-generosos-y-no-son-los-que-mas-dinero-tienen.html
E2CU2ODG7FCA3EDHDE6HFXHLIU,2019-01-02T06:59:31Z,/ec/bbc-mundo/2019/01/02/jair-bolsonaro-presidente-de-brasil-5-frases-que-marcaron-su-discurso-de-toma-de-posesion.html
MHAGCXOBSZGW7EZJ7XWORMHLOY,2019-01-02T07:02:32Z,/ec/noticias/2019/01/02/feriado-fin-ano-67-heridos-quito-festividades.html
QVPG4KYDYVF3DELK5RVRL2AMHA,2019-01-02T07:20:59Z,/ec/noticias/2019/01/02/inamhi-se-preven-valores-extremadamente-altos-gran-parte-la-sierra.html
FFNW5UXI3VH5RITZIJQM6JZAQ4,2019-01-02T07:21:11Z,/ec/bbc-mundo/2019/01/02/que-esta-en-juego-en-las-6-elecciones-presidenciales-de-america-latina-en-2019.html
B6BWW44OQJEJZEVPDQ6KSEBFLA,2019-01-02T07:24:48Z,/ec/entretenimiento/2019/01/02/asesinaron-youtuber-fingia-fantasma.html
BW43KVKFFFDEHCIJLP4CYPEIMI,2019-01-02T07:47:21Z,/ec/entretenimiento/2019/01/02/miss-ecuador-las-sensuales-fotos-virginia-limongi-ano-nuevo.html
CFLGEUCABFHHLLGO445EX425UY,2019-01-02T07:55:00Z,/ec/bbc-mundo/2019/01/02/la-dura-advertencia-de-china-contra-la-independencia-de-taiwan-no-prometemos-renunciar-al-uso-de-la-fuerza.html
YYMNHJZF75E3TO734JRXZWWNQY,2019-01-02T07:55:27Z,/ec/bbc-mundo/2019/01/02/nuevo-tpp-que-cambia-para-mexico-chile-y-peru-con-el-nuevo-acuerdo-transpacifico-de-cooperacion-economica.html
ZXBVMRBEARGOLELTXRH4JWLKFM,2019-01-02T08:08:45Z,/ec/bbc-mundo/2019/01/02/los-secretos-del-cuerpo-y-la-mente-humana-para-resistir-carreras-extremas-de-246-kilometros.html
TS5GQYK7NZFD7KOKKQZLPQOKEI,2019-01-02T08:13:22Z,/ec/entretenimiento/2019/01/02/capitana-marvel-asi-se-entrena-brie-larson.html
SXFIKD6BRREVFHNXV6NHT3YQ3M,2019-01-02T08:23:06Z,/ec/bbc-mundo/2019/01/02/revolucion-cubana-el-llamado-de-raul-castro-a-prepararse-para-los-peores-escenarios-frente-a-estados-unidos.html
4YK4ENTVAZANZHMWN6CZFCAK2E,2019-01-02T08:29:38Z,/ec/bbc-mundo/2019/01/02/como-reducir-el-consumo-de-azucar-en-la-dieta-de-los-ninos.html
U5WGUEGL4BHX3DQ3BKPEWQVATY,2019-01-02T08:37:34Z,/ec/noticias/2019/01/02/manabi-mujer-fue-apunalada-pareja-la-noche-del-31-diciembre.html
ZMUMUA3QQBHR5EVT6XO5AGBN74,2019-01-02T08:49:26Z,/ec/noticias/2019/01/02/ricky-martin-nuevamente-padre.html
SQIGUJLDLBDR3KVHGJDKJJQ6QU,2019-01-02T09:12:20Z,/ec/entretenimiento/2019/01/02/fotos-este-novio-la-miss-venezuela-sthefany-gutierrez.html
XAYMIZGIE5HI7OGXCAWQAQLFPY,2019-01-02T09:42:14Z,/ec/deportes/2019/01/02/david-beckham-estara-la-noche-amarilla.html
4CAC4U56RZBOJE42O3CB3CGI34,2019-01-02T09:43:12Z,/ec/bbc-mundo/2019/01/02/he-decidido-no-tener-hijos-para-ayudar-a-combatir-el-cambio-climatico.html
KMOXPZVC7VAEHELOKQBEK2GKVU,2019-01-02T10:06:20Z,/ec/entretenimiento/2019/01/02/alejandra-guzman-blanco-criticas.html
B64HCOFSFNCUJMQDUWD5W654KA,2019-01-02T10:15:29Z,/ec/noticias/2019/01/02/representantes-del-transporte-escolar-anuncian-paralizacion-precio-diesel-aumenta-este-mes.html
MLQ6GBPUJFDU5L3Y4HDWZOR23E,2019-01-02T10:18:35Z,/ec/noticias/2019/01/02/quito-hombre-disfrazado-viuda-murio-atropellado-trailer.html
UWCP6WGKYJAPFGR24T3EIH4XXU,2019-01-02T10:21:31Z,/ec/entretenimiento/2019/01/02/la-tercera-temporada-stranger-things-fecha-estreno.html
IN2J5JKIYNBURPSPCXWHGMHSAM,2019-01-02T10:51:21Z,/ec/entretenimiento/2019/01/02/la-hermana-de-meghan-markle-en-la-lista-policial-de-personas-obsesivas.html
C3BMPRGNXNHZNACZ2TGXNB4DIU,2019-01-02T11:15:37Z,/ec/noticias/2019/01/02/diego-armando-maradona-otra-las-sorpresas-la-noche-amarilla.html
JOIC3HEI2VEQFLVASOU2EQNMHY,2019-01-02T11:23:03Z,/ec/entretenimiento/2019/01/02/miss-universo-2018-mostro-faceta-cantante.html
2BIMW2QEGNBI5INC7I3AZ4BS4Y,2019-01-02T11:31:55Z,/ec/entretenimiento/2019/01/02/michela-pincay.html
QW5JBCY4EJBRPGBYU4NVVPRC7Q,2019-01-02T11:49:36Z,/ec/bbc-mundo/2019/01/02/5-formas-en-que-tu-celular-puede-ayudarte-a-reducir-el-tiempo-que-pasas-usandolo.html
PCEUMHENBNDKNPUGMCUCEYYU5Q,2019-01-02T11:58:08Z,/ec/bbc-mundo/2019/01/02/3-casos-de-cobros-desorbitados-en-hospitales-de-estados-unidos-y-las-medidas-de-las-autoridades-para-evitarlos.html
AYRAL4LA5BGZ5JVVZD6CCOLZXU,2019-01-02T12:03:38Z,/ec/noticias/2019/01/02/fallecido-heridos-accidente-bus-manabi.html
3E2H54DCYBAETG44CE7Q2G6NFM,2019-01-02T12:15:13Z,/ec/noticias/2019/01/02/fernando-chiqui-guerrero-cambia-liga-quito-emelec.html
WR3YYWSKPNFR5IDHCIPEN4TF4Q,2019-01-02T12:29:59Z,/ec/deportes/2019/01/02/esta-manera-recibio-2019-neymar.html
QHA4QKBKQBCJFE2H4R44YP6Y4Y,2019-01-02T12:30:10Z,/ec/bbc-mundo/2019/01/02/cuando-y-como-china-perdio-taiwan-y-cual-es-el-estatus-ahora-de-la-isla-rebelde.html
W3N3AUXFY5CN3JP3LSHRKESCFY,2019-01-02T12:38:43Z,/ec/actualidad/2019/01/02/guayaquil-impuesto-predial.html
NUZYTV2JVFAVJBDLWYTKVIBLFY,2019-01-02T12:48:04Z,/ec/entretenimiento/2019/01/02/fotos-la-sexy-novia-de-maykel-de-la-que-todos-hablan-en-redes-sociales.html
EQD76BCDB5GAFEHAYJPKE6Z4DI,2019-01-02T12:53:29Z,/ec/noticias/2019/01/02/donde-se-consultar-pagar-impuesto-predial-quito.html
ZGOE5PRTYBCX3ANKZYJLW4KHX4,2019-01-02T13:12:48Z,/ec/noticias/2019/01/02/estudiantes-del-colegio-mejia-realizan-manifestaciones-alza-la-gasolina.html
KX3P5E3GGNAMJDURODLG72W5RA,2019-01-02T13:27:16Z,/ec/bbc-mundo/2019/01/02/caravana-de-migrantes-agentes-lanzaron-gases-lacrimogenos-en-la-frontera-entre-ee-uu-y-mexico.html
G7R2FP5WFBBJFB6GLKAH7RL5JE,2019-01-02T13:36:01Z,/ec/entretenimiento/2019/01/02/meghan-markle-en-su-embarazo-le-impuso-algunos-cambios-radicales-al-principe-harry.html
Z6ATMONBCNFLJMUMKK35UPLU54,2019-01-02T13:36:04Z,/ec/noticias/2019/01/02/ambato-hombre-fue-quemado-vivo-presunto-intento-robo.html
OYI6GPEQRJHN5LW57ECDTSV3CE,2019-01-02T14:09:19Z,/ec/noticias/2019/01/02/enero-de-2019-precio-de-la-gasolina-super-se-comercializa-entre-290-y-298.html
UPJ6JD64GNEU3E763WLHHCXFNM,2019-01-02T14:56:51Z,/ec/bbc-mundo/2019/01/02/isaac-asimov-las-sorprendentes-predicciones-del-genio-de-la-ciencia-ficcion.html
YBCJXUOSBBFXLPLMCR5N62HRRA,2019-01-02T15:05:37Z,/ec/noticias/2019/01/02/gremio-transportistas-advierten-movilizaciones-alza-precio-diesel.html
JCII4NQUARGHFNQFXKJRUKJBR4,2019-01-02T15:29:34Z,/ec/deportes/2019/01/02/presidente-la-comision-la-fef-asegura-byron-castillo-colombiano.html
3PGBSCKTNFE7BLQLSNROXWZLKQ,2019-01-02T15:30:13Z,/ec/bbc-mundo/2019/01/02/caso-odebrecht-en-peru-restituyen-a-los-fiscales-encargados-de-investigar-los-presuntos-sobornos-de-la-constructora-brasilena-en-peru.html
KHBBOJ3ITJDIFEJEWH2CBS3P5A,2019-01-02T15:44:37Z,/ec/noticias/2019/01/02/guayaquil-mujer-atropellada-cuando-caminaba-la-vereda.html
WZ4QF6TT4ZFHDDCAQ4X6UZALDE,2019-01-02T15:52:40Z,/ec/bbc-mundo/2019/01/02/ultima-thule-la-sonda-new-horizons-envia-la-primera-imagen-del-objeto-mas-distante-del-sistema-solar-jamas-explorado.html
HOR4VOQNXNEQBN3SO3PIKKDWLI,2019-01-02T16:12:44Z,/ec/deportes/2019/01/02/adulteracion-contratos-diego-armas-denuncio-al-presidente-tecnico-universitario.html
IDNIB2NANRG4RP65B6GCCGXQVU,2019-01-02T16:13:19Z,/ec/tecnologia/2019/01/02/las-peores-contrasenas-utilizadas-2018.html
WALH2XRCD5HR3IFJMPKZWSKU5I,2019-01-02T16:41:59Z,/ec/noticias/2019/01/02/horror-argentina-cinco-jovenes-detenidos-acusados-abusar-sexualmente-una-adolescente.html
LKVB42D3XZAW5JHBZ365DWH2HI,2019-01-02T16:59:22Z,/ec/noticias/2019/01/02/licencia-otorgada-maria-alejandra-vicuna-cuando-fue-ministra-vicepresidenta-no-fue-legal.html
UM6MKITN5JD2PF4XD6GDE5EKMM,2019-01-02T17:12:20Z,/ec/noticias/2019/01/02/incendio-forestal-san-isidro-del-inca-controlado.html
NFR4NH46HNCDJJFSZ772N6W5XM,2019-01-02T17:56:50Z,/ec/noticias/2019/01/02/espana-nino-ecuatoriano-3-anos-muere-asfixiado-una-uva.html
V3RWBLFCD5HVRLKKGQGBGYSL3I,2019-01-02T18:00:38Z,/ec/bbc-mundo/2019/01/02/el-mensaje-de-scarlett-johansson-ante-los-programas-para-crear-videos-porno-con-caras-de-famosas.html
MOHTGY3MTRHJTE7QR3KRZ6FJB4,2019-01-02T18:08:25Z,/ec/entretenimiento/2019/01/02/justin-bieber-se-tatua-rostro-le-llueven-criticas.html
4EDKVSNKFJHSTMZWQU2HFUNW3Y,2019-01-02T19:01:18Z,/ec/entretenimiento/2019/01/02/cabello-miss-africa-se-encendio-coronacion-nigeria.html
A4KQPBHZVFF3TNJUKQSJHWHTIM,2019-01-02T19:18:58Z,/ec/bbc-mundo/2019/01/02/este-es-el-pais-donde-se-hablan-mas-lenguas-en-el-mundo.html
HA74ENAXSBHT5BQD5GE4QOHXZ4,2019-01-02T19:42:25Z,/ec/entretenimiento/2019/01/02/michela-pincay-explico-los-motivos-separacion-dave-morales.html
B6FFH7YMU5ENVOBBCEKFMQKFYA,2019-01-02T20:20:42Z,/ec/noticias/2019/01/02/presunto-caso-femicidio-se-registro-santo-domingo.html
PUKN4CUZ7FBKFFRLKYMNGP72ZY,2019-01-02T20:24:42Z,/ec/bbc-mundo/2019/01/02/25-anos-del-levantamiento-zapatista-en-mexico-como-se-produjo-el-nuevo-desencuentro-entre-amlo-y-el-ezln.html
JLLBHKPDWVDP3PXUVYP3SG2WM4,2019-01-02T20:52:25Z,/ec/deportes/2019/01/02/alianza-lima-rival-barcelona-sc-la-noche-amarilla.html
ZN4CE6Q2KZGVZK4K3PH2NY357I,2019-01-02T21:20:12Z,/ec/entretenimiento/2019/01/02/maribel-guardia-inicia-ano-luciendo-revelador-bikini.html
QXB6FM7KFNBWXFISJOE3J7OIMA,2019-01-02T21:30:39Z,/ec/noticias/2019/01/02/turismo-movio-625-millones-dolares-navidad-fin-ano.html
KWAUZ6NG6RGHJITD5YUJAIYF5Q,2019-01-02T22:01:29Z,/ec/noticias/2019/01/02/la-diablada-pillaro-una-tradicion-renace-ano-nuevo.html
656NO2VXYBDTPDRVLNW2ZGT2TY,2019-01-02T23:44:11Z,/ec/bbc-mundo/2019/01/02/tsunami-en-indonesia-las-nuevas-imagenes-satelitales-que-muestran-la-magnitud-del-derrumbe-del-volcan-anak-krakatoa-tras-su-erupcion.html
AHCLMAV6JZDI7FFOLZHIY3MSCA,2019-01-03T00:23:17Z,/ec/bbc-mundo/2019/01/03/mision-a-la-cara-oculta-de-la-luna-la-sonda-china-change-4-aluniza-con-exito-por-primera-vez-en-el-lado-oscuro-de-nuestro-satelite.html
EB4EEW4EINFA3H2RM52YFUFEMQ,2019-01-03T05:47:10Z,/ec/bbc-mundo/2019/01/03/cuales-son-los-meses-perfectos-para-buscar-trabajo-comprar-una-casa-o-casarse.html
52UKUA2TZFGTFGW26KU6CBUZVQ,2019-01-03T05:56:20Z,/ec/bbc-mundo/2019/01/03/cual-es-el-pasaporte-mas-dificil-de-falsificar-y-otras-curiosidades-sobre-estos-documentos-de-viaje.html
G3QEUSS64NH6PJUIAUA2UP3W6A,2019-01-03T06:56:15Z,/ec/bbc-mundo/2019/01/03/asi-es-lev-tahor-la-secta-ultraortodoxa-judia-asentada-en-guatemala-y-envuelta-en-un-escandalo-por-secuestro-infantil-en-estados-unidos.html
EXYHGTSEJVCFFCBBAPEPNZYTWY,2019-01-03T07:54:29Z,/ec/bbc-mundo/2019/01/03/que-es-la-diabulimia-y-por-que-algunos-la-consideran-el-trastorno-alimenticio-mas-peligroso-del-mundo.html
F7A3XAQRDFFMRKE4ATLECG3GFI,2019-01-03T08:03:26Z,/ec/noticias/2019/01/03/radiacion-uv-extremadamente-alta-quito-este-jueves-3-enero.html
6C6LO6TBLVH7REFEJKFEKATFFA,2019-01-03T08:18:01Z,/ec/bbc-mundo/2019/01/03/por-que-apple-culpa-a-china-del-desplome-de-sus-ventas-y-cuan-ciertas-son-esas-acusaciones.html
6DORREMGLNDFFHTKCNEXFFG6N4,2019-01-03T08:39:40Z,/ec/noticias/2019/01/03/historico-china-coloca-una-sonda-la-cara-oculta-la-luna.html
T5NNJHZBAJHWBETDDBSRTJN6FQ,2019-01-03T08:48:39Z,/ec/bbc-mundo/2019/01/03/michael-schumacher-cumple-50-anos-que-ha-pasado-con-el-piloto-aleman-cinco-anos-despues-de-su-accidente.html
M5VKHXGCYZHBRFJ7TB2CBB7UU4,2019-01-03T09:04:43Z,/ec/estilo-vida/2019/01/03/ecomundo-formando-ciudadanos-del-mundo.html
NOUV6YQEVJFIPFVGCFETUBFXZA,2019-01-03T09:10:46Z,/ec/noticias/2019/01/03/una-dominicana-fue-presuntamente-asesinada-novio-ecuatoriano-espana.html
V5WCRIXJWVF77DIE3FJNRJCSJI,2019-01-03T09:23:40Z,/ec/bbc-mundo/2019/01/03/la-cara-oculta-de-la-luna-por-que-tardo-tanto-su-exploracion-y-por-que-es-fundamental-hacerlo.html
N4DLO5KGUJDNLILA72XMZVJJYQ,2019-01-03T09:37:47Z,/ec/estilo-vida/2019/01/03/ecomundo-como-se-forman-a-los-ciudadanos-del-mundo.html
EHRMYCDACRE4NGMVC6D5DGH2YA,2019-01-03T09:46:58Z,/ec/noticias/2019/01/03/rafael-correa-reacciono-ante-llamado-fiscalia-declarar-caso-fausto-valdiviezo.html
FCQN7O2HMFHURBKATA2HPA3NBM,2019-01-03T09:56:48Z,/ec/noticias/2019/01/03/raul-castro-critican-donald-trump-retomar-politica-confrontacion.html
AFGBKT3TBJC5DFXWQDBOR3SLOU,2019-01-03T10:17:10Z,/ec/entretenimiento/2019/01/03/netflix-pide-la-gente-no-intente-bird-box-challenge-nuevo-desafio-viral.html
KMK3JJYGUZFP5HVTE7WHNLL4AQ,2019-01-03T10:20:18Z,/ec/bbc-mundo/2019/01/03/como-conoci-a-mi-novio-12-anos-despues-de-dar-a-luz-a-su-hija.html
UUNA2NDXFBFTTIWPNU55XI7K3Y,2019-01-03T11:04:42Z,/ec/noticias/2019/01/03/asamblea-debate-reformas-al-codigo-integral-penal-ellas-aborto-violacion.html
MWNBTSQLSNBXBCO7F7VGAOHD6A,2019-01-03T11:07:10Z,/ec/bbc-mundo/2019/01/03/el-caso-de-la-nina-de-14-anos-que-fue-presuntamente-violada-por-cinco-jovenes-y-causa-conmocion-en-argentina.html
H2KTL6BMLBCF7APO2O6UZA4PCI,2019-01-03T11:13:06Z,/ec/noticias/2019/01/03/el-supuesto-nuevo-amor-de-nahir-galarza-dio-detalles-de-como-se-conocieron.html
WSUF64V4DBCHJCQPTYGHXVLEEY,2019-01-03T11:27:27Z,/ec/bbc-mundo/2019/01/03/xipe-totec-el-hallazgo-en-mexico-del-primer-templo-prehispanico-dedicado-a-nuestro-senor-el-desollado.html
VO4TOL6IEVDFHIMCTCRNS4BLUU,2019-01-03T11:31:51Z,/ec/noticias/2019/01/03/hijos-del-chapo-guzman-buscados-gobierno-estado-unidense.html
GMDADX44QNAWZPG5S4RWLTNXKY,2019-01-03T11:39:46Z,/ec/entretenimiento/2019/01/03/maluma-reaparece-redes-sociales-traje-bano-rosado.html
IC3W3HDGOVB7DD2XLCZSVGJZB4,2019-01-03T11:49:01Z,/ec/noticias/2019/01/03/policias-colegio-mejia.html
UCW6FRIMXBBTJOP3TNGLVKXI6A,2019-01-03T12:01:00Z,/ec/tecnologia/2019/01/03/whatsapp-los-nuevos-lanzamientos-este-2019.html
HKAK72324NEKBMIKOJA43TKKGE,2019-01-03T12:02:08Z,/ec/bbc-mundo/2019/01/03/el-error-de-google-maps-que-hizo-que-la-busqueda-de-un-cadaver-se-demorara-18-meses.html
JZXYDR26JBCKPCAHS4YH3XGT4A,2019-01-03T12:15:11Z,/ec/noticias/2019/01/03/periodista-ecuatoriana-fue-detenida-policia-panamena-labor-informativa.html
NG2IKC4CTVA37IZOA7YGB773IE,2019-01-03T13:00:46Z,/ec/noticias/2019/01/03/asamblea-nacional-reducira-5-los-salarios-527-funcionarios.html
6CWCUC2NXFGNFOWY4L33ST35L4,2019-01-03T13:11:01Z,/ec/bbc-mundo/2019/01/03/el-barco-de-carga-que-perdio-en-alta-mar-270-contenedores-cuyo-contenido-acabo-en-las-costas-de-holanda.html
LZALDWT3NVGIHASQRACSHKEZUU,2019-01-03T13:24:24Z,/ec/bbc-mundo/2019/01/03/quienes-son-los-angeles-caidos-de-wall-street-y-por-que-generan-preocupacion.html
2GAYCYFCGBC2BDWH6ENW6TC2LI,2019-01-03T13:29:28Z,/ec/noticias/2019/01/03/gobierno-taxistas-llegaron-acuerdo-tras-incremento-gasolinas-extra-ecopais.html
NZACC37DOJD4LISQLBHR7C4QWQ,2019-01-03T13:32:21Z,/ec/actualidad/2019/01/03/ariana-grande-rechazo-titulo-honorifico-reina-isabel-ii.html
KZTX7X2MVZGJVFH7XDK4NOWYYA,2019-01-03T13:55:55Z,/ec/entretenimiento/2019/01/03/beso-sandra-bullock-jennifer-aniston.html
H6TXB4QQOZHKBNBX55ADPVSJXI,2019-01-03T14:07:49Z,/ec/noticias/2019/01/03/desierto-peru-acogera-rally-dakar-2019.html
CXBLFLPKN5DQXIDSGHM5TXQNPA,2019-01-03T14:19:08Z,/ec/noticias/2019/01/03/pronostico-de-los-globos-de-oro-2019-nuestras-predicciones-para-los-ganadores-y-perdedores.html
H55JAUFSU5HONIBWIGPSUOOZPY,2019-01-03T14:21:22Z,/ec/bbc-mundo/2019/01/03/el-extraordinario-regreso-de-nancy-pelosi-la-mujer-mas-poderosa-de-estados-unidos.html
AUXJVJHEINDY7PZDIFONCQZJ5Y,2019-01-03T14:35:12Z,/ec/noticias/2019/01/03/estos-los-5-gadgets-mas-esperados-2019.html
BLFIAK6G4JCAXBOG46U2QZIS5E,2019-01-03T15:10:20Z,/ec/noticias/2019/01/03/nueva-denuncia-diezmos-involucra-ana-galarza.html
DZTEYFMBJJEF5H7V4D4PEU4BJU,2019-01-03T15:17:48Z,/ec/tecnologia/2019/01/03/whatsapp-la-nueva-estafa-circula-telefonos-moviles.html
5YFF3TIIOFB3ND5KXZ3HE7VUWU,2019-01-03T15:43:34Z,/ec/noticias/2019/01/03/moreno-filtracion-audio-el-comercio.html
ZDMAJMVFJZELBGDJ3B23G6IEJE,2019-01-03T15:53:29Z,/ec/bbc-mundo/2019/01/03/christian-pulisic-el-fichaje-record-del-jugador-estadounidense-por-el-chelsea-que-hirio-el-orgullo-del-futbol-en-mexico.html
H4BKVOQPNVGWRAMETE7HTOTCRM,2019-01-03T16:04:31Z,/ec/noticias/2019/01/03/hiroshima-asi-luce-la-ciudad-tras-73-del-ataque-bomba-atomica.html
I3BGHW7KZNDIBDLTUA44PELN4Q,2019-01-03T16:10:11Z,/ec/noticias/2019/01/03/ya-puedes-revisar-estas-dentro-los-seleccionados-las-juntas-receptoras-del-voto.html
NYRUOFCKXFBQHN6BUV5BDRU7II,2019-01-03T16:21:28Z,/ec/entretenimiento/2019/01/03/las-voces-reales-detras-las-canciones-la-reina-del-flow.html
6WC2MWRSZVFLRMQFKN72FA7D5M,2019-01-03T16:51:57Z,/ec/deportes/2019/01/03/emotivo-mensaje-la-hija-schumacher-cumpleanos-padre.html
6XMTBKXPFBACHOEGLTPU765T4I,2019-01-03T16:56:41Z,/ec/deportes/2019/01/03/barcelona-sc-casi-cerrado-fichaje-sebastian-perez.html
P2K5V6ZZTZHJJBPJOTU7BHHY5I,2019-01-03T16:58:36Z,/ec/noticias/2019/01/03/quito-amenaza-bomba-instituto-superior-sucre.html
UNZ4P6LD5VF6VNXB3D6W5LTI5A,2019-01-03T17:03:21Z,/ec/noticias/2019/01/03/margot-robbie-saoirse-ronan-hablan-costo-mujer-mundo-dominado-los-hombres.html
GJ6QIQVUHZCRBAGVGTHC7T4F2I,2019-01-03T17:03:48Z,/ec/deportes/2019/01/03/prohiben-salir-brasil-ronaldinho.html
