story_id,publish_date,url
IQRVKPB7OVADJEXH4PUZIGOHMY,2011-12-12T00:00:00Z,/co/noticias/2011/12/12/esperamos-pasar-navidad-juntos-como-una-familia.html
23O23U4ZHVDMVKUCUYRSJDU74E,2011-12-12T00:00:00Z,/co/noticias/2011/12/12/nivel-del-rio-bajo-72-centimetros.html
4CF4FKLQ5JDZ7MSUREE5LJLZOY,2011-12-12T00:00:00Z,/co/noticias/2011/12/12/el-60-de-los-muertos-en-las-vias-son-peatones.html
P7U7J3E4P5BYDB3CBXWKY73IPQ,2011-12-12T00:00:00Z,/co/noticias/2011/12/12/los-pendientes-de-santos-para-2012.html
7FJSLVI5AJEO3AA4K6FUTCBZ2A,2011-12-13T00:00:00Z,/co/noticias/2011/12/13/petro-insiste-en-integrar-empresas.html
XSDMXRLSGZCJ3J2T6D6F6GBTUI,2011-12-13T00:00:00Z,/co/noticias/2011/12/13/salir-del-pais-es-mas-economico.html
DONWGY6NC5AAXH7Q7G3HNHHM5A,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/gonzalo-rubalcaba-y-arturo-ofarrill-abriran-el-festival-jazz-plaza-en-la-habana.html
DZCKM5XDK5CCXNDCZIRS7ULN3I,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/orlando-informa-a-los-nets-y-a-los-lakers-que-howard-ya-no-sera-traspasado.html
ECFBBYMW2NDFDDDEFIC4UY2Z3E,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-escritor-alaa-al-aswany-asegura-que-el-problema-de-egipto-es-la-junta-militar-no-el-extremismo.html
Q4DC4ZDCWNFBVFOEEEINVNTFDE,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/90-55-caja-laboral-se-ensana-con-nancy-y-se-queda-a-las-puertas-del-top-16.html
UCJMZLNWEBBIJAMONMEZQ2TFE4,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-organo-regulador-brasileno-aprueba-la-fusion-de-las-aerolineas-tam-y-lan.html
PYRIXC4HERHINBCGWPB2EHRC6A,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/atentados-con-mayor-numero-de-victimas-en-el-mundo-en-2011.html
YLVVPNTC2ZGCBHJJZE6RAYAIH4,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/funes-descarta-que-el-grupo-consultivo-vaya-a-donar-recursos-para-reconstruccion.html
YBH7XNA4PBD5RL2ZYHZWNATPYM,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/colombia-y-ecuador-acuerdan-mejorar-seguridad-y-transporte-en-la-frontera.html
YOBMIDOC7ZGEPABFZVF73K7XHE,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/la-reina-de-africa-recupera-el-espiritu-de-bogart-y-volvera-a-navegar-2.html
YZWIKZG7XVEBFNJE6DZEJTMHAE,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/una-falsa-alarma-provoca-el-desalojo-de-la-sede-neoyorquina-del-banco-credit-suisse.html
YUJSH5CRGRHZVKSR6STZNJRYRI,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-bid-prestara-a-nicaragua-2668-millones-de-dolares-para-varios-proyectos.html
VAPQ6AM3FFBKFKBLJ7PR2NFQ3Y,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-manifestante-la-persona-del-ano-para-la-revista-time.html
JF46CNPTQ5EXNHAQZ3S3FRIMIY,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/noruega-recuerda-la-hazana-de-amundsen-en-el-polo-sur-en-su-centenario.html
JPD26D3Z5FH53LYN2AFZNPCKJY,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/mas-de-250-insurgentes-afganos-entregan-las-armas-en-la-base-espanola-de-qala-i-naw.html
FKNCGMCV6ZAWJOMRC6ZM24LRAQ,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-aporte-del-narcotrafico-a-la-economia-colombiana-baja-pero-la-violencia-aumenta.html
HBEB2ZJFZNHYDDKADG4P6SPEUE,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/la-produccion-de-cafe-en-colombia-se-redujo-un-4-por-ciento-por-las-lluvias.html
LXYNAAK46NFAFGBXK5M77MZERA,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/panama-analizara-la-solicitud-de-extradicion-de-exdirectora-colombiana-de-inteligencia.html
D2HE4ZWW25BABMPLYHUZNGPF5Q,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/evo-morales-anuncia-una-ley-para-que-la-fuerza-aerea-pueda-derribar-avionetas-de-narcos.html
NS4OEMWVDRAKZARIFDTCJYD75I,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/lobo-deja-entrever-a-ee-uu-que-honduras-renunciara-a-cuenta-del-milenio.html
3XITBOHH6NB3VIOWEXB64WJCM4,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/kaka-dice-que-van-a-sevilla-con-ganas-de-ponerse-los-primeros-de-la-tabla.html
LBNHB6ZFLVAWPCPRRDK5PITHBQ,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/la-restauracion-de-un-palacio-imperial-revela-detalles-de-la-historia-de-brasil.html
AAF7BIUNEJAXNGIA7C65TBXX7Y,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/stein-dice-que-avanzan-las-investigaciones-de-las-violaciones-en-el-golpe-de-estado-en-honduras.html
A5AIYMT72JABJCJDZ4ZSFRNIVU,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/alguersuari-pierde-su-plaza-de-toro-rosso-cuyos-pilotos-seran-ricciardo-y-vergne.html
LJFAZ3BVIRGANIQCBLLV7LTNDY,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/delta-espera-obtener-una-ganancia-de-800-millones-de-dolares-este-ano.html
LIWN7IT67RHGNN6FXGLT4II4I4,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/la-oea-aprueba-las-recomendaciones-para-mejorar-la-eficacia-de-la-carta-democratica.html
SJGLDL5DGJDDNJGOO5WYI7Q4MI,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-islamismo-politico-al-frente-de-la-transicion-tunecina.html
W2GA77QJPZFR5BLA2TKC4JY6MU,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/regulador-brasileno-aprueba-fusion-que-crea-lider-mundial-de-zumo-de-naranja.html
XPVDWFFTPJEWHI2F36MV4K3TSA,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-exgeneral-noriega-sufre-de-graves-enfermedades-segun-el-gobierno.html
XJUST4KN2VCHXEPA6GZ2ZYCVQM,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/brasil-acumula-mas-de-un-millon-de-homicidios-desde-1980.html
WCKCE7S5JZBW5IWZIOJZM2R7DI,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-atletico-a-asegurar-el-liderato-en-la-liga-europa-y-un-sorteo-mas-comodo-2.html
QVIUZWBKCJGSHAEMMDGXF3ACGU,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/venezuela-deportara-manana-al-colombiano-alias-valenciano-a-ee-uu.html
3IXPYD52ERAVBOQZIJILAZBC5Y,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/niemeyer-presenta-la-sede-de-la-universidad-latinoamericana-al-cumplir-104-anos.html
7EWFL35TSBEF3GXV4JBHHTMFEI,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/avon-sube-mas-del-7-por-ciento-en-la-bolsa-tras-anunciar-que-busca-un-consejero-delegado.html
4X2JRSZ4UFETTITCQF2DN2GWYM,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/la-iglesia-catolica-belga-pagara-a-las-victimas-de-abusos-hasta-25-000-euros.html
4ZTBTOEZFFEX7BWX5VQNAAROUU,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/la-japonesa-suzuki-inicia-la-produccion-de-motocicletas-en-argentina.html
5TB6CL3WHVGXRCJR64EEWB73LA,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/insulza-afirma-que-la-celac-no-es-un-organismo-y-no-supone-un-problema-para-la-oea.html
LUAY6GIYRVDZ5ALQNINV6N25FE,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-apoyo-a-obama-esta-en-el-nivel-mas-bajo-pero-aun-gana-a-los-republicanos-segun-un-sondeo.html
M23SE4CYRJCFLBB2CQ5NCIOWH4,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/miles-de-iraquies-celebran-en-faluya-la-retirada-de-las-tropas-de-eeuu.html
N7ED3D725JE7LPAAJRSBZDRLCI,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-euro-cae-hasta-el-valor-mas-bajo-desde-enero.html
JP6TA6BFGJDARIYSBLUBTPY2BQ,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-mundial-de-motociclismo-de-velocidad-2012-volvera-a-empezar-en-qatar-y-a-terminar-en-valencia.html
JLL7RZ7DNFEWREM6DYVGBH7M2Y,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/dos-empresas-portuguesas-fabricaran-piezas-del-carguero-militar-brasileno.html
JLH74CLSRFFN3IWYHECO6JSXZM,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-costarricense-delgado-va-por-su-primer-titulo-y-el-argentino-sopegno-por-el-tercero.html
Y4EADRTEJZC2FKBQWMGRNCEQX4,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/panetta-dice-que-se-esta-ganando-la-guerra-afgana-pero-pide-apoyo-a-pakistan.html
YDUJNLX7RZAQXH5RO23AYL3Q6Y,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/un-equipo-del-fmi-visitara-italia-la-semana-proxima.html
JXOBPVPLKVAFPIMCLKAO2V3LNE,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/brasil-quiere-apurar-creacion-del-banco-del-sur-para-proteger-a-la-region.html
K72EGMGIL5HRVJAVNWM5ZHHRIY,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/queman-y-pintan-grafitis-ofensivos-en-una-mezquita-de-jerusalen-oeste.html
XMC554SARVHBDHTRA3D6JG65II,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/campesinos-exigen-una-disculpa-al-estado-colombiano-por-dudar-de-su-condicion-de-desplazados.html
YZL6ZTCEJZBNTHDPLNEOTRUMNY,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/detienen-al-exgestor-de-la-fortuna-de-bettencourt-en-un-aeropuerto-de-paris.html
UN7F6RZ6MVG4ZLSBB3FSN2FKFY,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/funes-critica-la-campana-electoral-adelantada-y-llama-a-sancionarla.html
UNICJUTIQ5DRPF36A5YWG37P44,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/la-segunda-fase-de-los-comicios-egipcios-arranca-con-pocos-incidentes-y-menos-votantes.html
UCVA5RAHIFCNXFSMMXWOUNGX2I,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/centroamerica-busca-homologar-estrategias-para-afrontar-el-cambio-climatico.html
UBMKR5NJW5EKDAJBEHUCO7KW7Q,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/dimite-el-secretario-general-del-partido-liberal-aleman-socio-del-gobierno.html
T524VPA5XFDLLIIZJKYRBM4XYE,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/la-liga-norte-interrumpe-con-gritos-la-comparecencia-de-monti-en-el-senado.html
ZQ77CUANDZAN5LTKUL32SNPNEE,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-ajedrecista-cubano-lazaro-bruzon-asistira-al-torneo-de-wijk-aan-zee-en-holanda.html
TBKVXKR6F5HNJE455JNSRKMU64,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/bachelet-pide-mas-brasilenas-en-la-politica-pues-con-rousseff-no-basta.html
TEK33LXMUVDZDKWAGUR6RRXO6U,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/los-parques-latinoamericanos-cierran-a-la-baja-en-sintonia-con-la-plaza-neoyorquina.html
WTSOTUBH3JDDBM2KCDK6STSPGQ,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/la-onu-incluye-control-fronterizo-en-el-mandato-de-la-mision-en-la-region-sudanesa-de-abyei.html
WXDCP7X7S5DS5HPL2RMJHZL2UQ,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/sobrino-nieto-de-rigoberta-menchu-es-herido-a-tiros-en-el-norte-de-guatemala.html
WOMQNOKIHVHIJFMADA2QBBLLDM,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-monterrey-aprovecho-mejor-sus-ocasiones-frente-al-esperance-victor-vucetich.html
W5M5EFQTJBDL7EC3637AQ475PU,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/hamas-promete-seguir-con-la-lucha-armada-y-expulsar-a-los-invasores.html
VQDOYI73PBD53JA5I5BMOUMR6E,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/familiares-de-presos-opositores-de-venezuela-piden-amnistia-a-chavez.html
VKJJQSPCEBBOFFJRVP6IJ7OR2U,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-parlamento-chileno-aprueba-el-reajuste-salarial-tras-la-intervencion-del-gobierno.html
AACMVVWTTJCPDDT2PHPGIXDIVQ,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/grupos-de-dd-hh-senalan-un-alarmante-repunte-de-la-militarizacion-en-centroamerica.html
54OMHIIRKBA4PFQNSMYEECSLLI,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-atletico-a-asegurar-el-liderato-en-la-liga-europa-y-un-sorteo-mas-comodo.html
ETWNERXTOFEQTKVNSLUJQ66Z2Q,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/rechazan-otorgar-la-libertad-al-narco-que-dice-conocer-al-presidente-dominicano.html
EWCSBHU3CFBDHIWDKSONWOL7GI,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/la-volpe-se-va-del-banfield-y-polilla-da-silva-del-godoy-cruz.html
ILHPHRSGA5F6BDQWTG6XCYHD4M,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/1-3-un-golazo-de-neymar-encamina-el-triunfo-del-santos-sobre-el-kashiwa.html
ILU7ZKAXMRGDTK4H3MHE7VMDLY,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/la-fiscalia-brasilena-pide-una-millonaria-indemnizacion-a-chevron-por-el-vertido.html
DOJZDXBMZZFSVLJNQFVNWM7BI4,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/hallan-una-fosa-con-al-menos-15-cuerpos-en-carcel-clandestina-de-la-dictadura.html
AMQFTTGMO5HS3PSG43CB3YONXU,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/wall-street-encadena-tres-caidas-con-el-euro-en-su-nivel-mas-bajo-en-once-meses.html
EIDYKZYBAJH3BATSWLBAPS2564,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/benedicto-xvi-reitera-su-deseo-de-viajar-a-mexico-y-cuba-antes-de-la-pascua-de-2012.html
GX2MEIUMDNBCFJIS7JNL7RBKEQ,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/la-defensa-de-carlos-critica-las-maniobras-dilatorias-de-francia.html
7RG2Y2653VAI3BFH3SU5C4FIWA,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-consejo-de-seguridad-amplia-siete-meses-el-mandato-de-la-mision-de-la-onu-en-chipre.html
CIDZI7VUOJDJTBM3YPZCTDLBFQ,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/telefonica-de-argentina-invertira-2-3255-millones-de-dolares-entre-2012-2014.html
D2QMGESE3NEVBKDCDQ5CQA3VHM,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-kremlin-sacrifica-al-presidente-de-la-duma-para-calmar-a-la-oposicion-rusa.html
CZWYOIKHDFB4ZAV5C42REIOJWE,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/al-menos-27-muertos-en-siria-por-la-ofensiva-de-las-fuerzas-de-seguridad.html
2IQYVZD5WNDWZA2N34RXAXKTS4,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/rim-dara-a-conocer-resultados-financieros-afectados-por-ventas-de-playbook.html
33FPBC6GL5CTTFKB5GJCCB2VGE,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/este-jueves-se-conoceran-los-candidatos-a-los-globos-de-oro.html
NRR6QXBY5RE5VPHFGENIWTOTU4,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-canciller-paraguayo-pide-acelerar-la-instauracion-del-banco-del-sur.html
O62E7CGVLNDUNF5ZZYMHHPJWIU,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/pinera-pide-a-los-parlamentarios-chilenos-que-no-jueguen-con-la-gente.html
PXJ76QQNSNDUFEQJRT6I5N4RSM,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-bid-presta-52-millones-de-dolares-para-justicia-y-catastro-en-guatemala.html
PMVSELBEPBADDIQW2XLRFQ6Y2Q,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/conmemoran-con-un-documental-10-anos-de-la-muerte-del-legendario-delibasic.html
L3NHQXZGXRHD5ECHKPNZSHLJDI,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/al-menos-26-muertos-por-beber-alcohol-adulterado-en-el-este-de-la-india.html
LF5ESWXLNNGLTPJCFKXIVICPF4,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/discapacitados-bolivianos-protestan-semidesnudos-para-exigir-un-bono-a-evo-morales.html
L7SST3GJMZBO5IUHTBYDUULHGY,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/la-explosion-de-dos-coches-bomba-deja-al-menos-5-muertos-y-25-heridos-en-irak.html
RSCHO2UZ5BDQDNELUMSIH2H65Q,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/67-82-unicaja-clasificado-para-el-top-16-tras-vencer-claramente-al-kk-zagreb.html
RXXKVFFHS5HPFCZV4VWNITYKNM,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/paraguay-pide-revertir-la-prohibicion-de-hablar-guarani-en-una-carcel-argentina.html
LCMYA4E3JBARVILCPRGBGVEU6M,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/embajadores-de-brasil-y-argentina-presentan-credenciales-en-honduras.html
UAO64NHO5FBZTHE57L2GJO7BFY,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/la-policia-de-guatemala-desmantela-un-laboratorio-de-fabricacion-de-drogas-sinteticas.html
UIDWLCKVAVH3DHUXKLVA73PF44,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/brasil-admite-malestar-por-la-demora-paraguaya-en-aprobar-el-ingreso-de-venezuela-al-mercosur.html
LTXO2CC2WBG5TF26Z2K5KSEQXA,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/alemania-dona-2285-millones-de-dolares-para-el-medio-ambiente-en-centroamerica.html
N3RLKSEQVRGC5LUHGG722UF46I,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/una-universidad-dominicana-concedera-doctor-honoris-causa-a-mario-vargas-llosa.html
N3SK5MH3NZEXPHY7BIVJKFOHCU,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/la-sip-ve-peligroso-que-argentina-declare-de-interes-publico-el-papel-periodico.html
NLGEIZDSKNA6RGBQPG4UEVNYV4,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/obama-anuncia-el-fin-de-la-guerra-de-irak-nueve-anos-despues-de-la-invasion.html
QKWWI6IZ5ZDYXN363LRK6GTO2Y,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/ban-ki-moon-pide-que-en-nombre-de-la-humanidad-se-pare-la-represion-en-siria.html
QGXEKV3CYZF35E2BQB5H2S453Y,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/evacuados-por-fuertes-lluvias-superan-los-1-000-en-costa-rica.html
QWURB2QAIBFC5LWNHTE4CELRNU,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/lobo-recibe-una-mision-de-la-onu-que-conoce-sobre-el-apoyo-en-justicia-y-seguridad.html
ODSM46XLXZG4POW4H2L3X6MZKI,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/lideres-del-congreso-homenajean-a-laura-pollan-y-exigen-democracia-en-cuba.html
OUPPYXH3YJDA7POCJ4MYH7HQMQ,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/marruecos-conmina-a-los-barcos-de-la-ue-a-salir-de-sus-aguas-antes-de-medianoche.html
OVVYXUUE7VDQLC75XZRTKV6MAY,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-bid-concede-un-credito-de-80-millones-de-dolares-para-la-mejora-de-infraestructura-en-uruguay.html
PUE57DHVTFDE5JXIPC7ZFFPXYE,2011-12-14T00:00:00Z,/co/opinion/2011/12/14/tres-aplicaciones-gratuitas-ver-escritorio-remotamente.html
P6VXD7QT7BDDXLADROFQR7X2GI,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-estadounidense-jay-gibbons-jugara-con-los-lideres-los-tiburones-de-la-guaira.html
O2L4AL3E5RENXOTM6KNK6VMAQQ,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/fitch-mantiene-la-buena-calificacion-del-bid-por-su-fortaleza-intrinseca.html
K7SEGUWOQFF3TC3QIM55BKKJHE,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/la-reina-de-africa-recupera-el-espiritu-de-bogart-y-volvera-a-navegar.html
NXVFL4YTYNAJBHWWDU2IKY6DSY,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-parlamento-nicaraguense-aprueba-un-prestamo-para-la-region-caribena-del-pais.html
EUWMPWRBIJF7FCWMNCOVD4J7YI,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/la-onu-pide-a-los-donantes-un-esfuerzo-economico-para-las-crisis-humanitarias.html
DPU5P27KJNGRFJDT2ZB5KYEGH4,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-descubrimiento-de-una-nueva-supernova-arroja-luz-sobre-sus-caracteristicas.html
GYELC2DX3ZHAFHAJOOU75V6DOU,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/latinoamerica-es-parte-de-la-solucion-a-la-crisis-segun-chile.html
HA7ASC6MQ5B6NFXSACCC7YXTBA,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-fulham-en-el-descuento-y-el-psg-eliminados-de-la-liga-europa.html
SQGFU4DZ5VED3M3XE3D5ZWQ6NI,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/la-figura-de-chavez-roba-protagonismo-al-nino-jesus-en-un-pesebre-socialista.html
BZF4V7RQMZGPBAFRY5G66JDGVM,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/los-populares-olimpia-y-cerro-porteno-van-a-la-caza-del-titulo-en-paraguay.html
CDB7WDE56JGBVHN44NSH22CR6I,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/los-entrenadores-cobran-protagonismo-concluido-el-torneo-apertura.html
AJ6FSTBNINBIJLOOVYUX4LLGKU,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-consejo-de-seguridad-de-la-onu-renueva-por-un-ano-las-sanciones-a-liberia.html
FJVJHFPFBJFQPP7GHUX54JUCYA,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/merkel-defiende-los-acuerdos-de-bruselas-y-tiende-la-mano-a-londres.html
G4DTSSMDJBBZPEP6GVC3BEWSOI,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/rescatan-el-cadaver-de-una-segunda-victima-de-un-tragico-derrumbe-en-colombia.html
7LNGRZUREBFVNKQPXXWXO5BNVU,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/la-mayoria-neoyorquinos-rechaza-gestion-de-bloomberg-ante-las-protestas-de-los-indignados.html
J6UY6WZKYJDDTGVPAYIS7LXZH4,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/peru-crecera-un-675-por-ciento-este-ano-y-mantendra-su-solidez-financiera-segun-el-fmi.html
J42K5VG26VFH3CUT7QUCDCGJOM,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/belgica-un-pais-conmocionado-tras-la-matanza-de-lieja.html
4MVSA6Y3AJDA5L3DKEJWCOMSOE,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/abas-promete-a-la-ue-avanzar-hacia-la-unidad-nacional-de-los-palestinos.html
54H6WX73A5CWNGFVIBOJXLKHNI,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/un-juez-ordena-una-nueva-evaluacion-mental-del-hombre-que-disparo-contra-la-casa-blanca.html
ZFCIGXFIDJAQLGHY6QAK7QRWEU,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/el-congreso-peruano-aprueba-el-traslado-de-personas-condenadas-entre-peru-y-chile.html
4CORUCE7L5AUDHB4NMRE7Q3COI,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/demian-bichir-inmensamente-orgulloso-por-su-candidatura-a-los-premios-sag.html
46H5KJJX25BVBET4IEMVG6EQ2Q,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/la-policia-de-guatemala-desmantela-un-laboratorio-de-fabricacion-de-drogas-sinteticas-2.html
6B4IV3EEWFAZBBADKPIPD3S6BI,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/la-jornada-mundial-de-la-juventud-de-rio-de-janeiro-se-celebrara-del-23-al-28-de-julio-de-2013.html
3SRZD3XLO5DUJG5S2UKVLNOVOE,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/florentino-perez-afirma-que-una-de-sus-mejores-decisiones-ha-sido-traer-a-mourinho.html
6BMY57XJ75HTXGH7H7YVY5ZCKY,2011-12-14T00:00:00Z,/co/noticias/2011/12/14/comienza-en-chile-el-juicio-por-la-renegociacion-unilateral-de-creditos-de-la-polar.html
